session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495856.0170703,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495856.2370703,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495856.4570704,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495856.6770704,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495856.8970704,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495857.1170704,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495857.3370705,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495857.5570705,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495857.7770703,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495857.9970706,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495858.2170706,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495858.4370706,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495858.6570706,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495858.877071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495859.0970707,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495859.3170707,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495859.5370708,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495859.7570708,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495859.9770708,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495860.1970708,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495860.4170709,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495860.637071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495860.857071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495861.077071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495861.297071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495861.517071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495861.737071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495861.957071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495862.177071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495862.3970711,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495862.6170712,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495862.8370712,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495863.0570712,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495863.2770712,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495863.4970713,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495863.7170713,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495863.937071,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495864.1570714,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495864.3770714,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495864.5970714,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495864.8170714,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495865.0370717,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495865.2570715,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495865.4770715,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495865.6970716,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495865.9170716,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495866.1370716,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495866.3570716,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495866.5770717,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495866.7970717,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495867.0170715,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495867.2370718,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495867.4570718,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495867.6770718,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495867.8970718,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495868.117072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495868.337072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495868.557072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495868.777072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495868.997072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495869.217072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495869.437072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495869.657072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495869.877072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495870.097072,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495870.3170722,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495870.5370722,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495870.7570722,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495870.9770722,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495871.1970725,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495871.4170723,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495871.6370723,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495871.8570724,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495872.0770724,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495872.2970724,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495872.5170724,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495872.7370725,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495872.9570725,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495873.1770723,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495873.3970726,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495873.6170726,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495873.8370726,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495874.0570726,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495874.277073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495874.4970727,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495874.7170727,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495874.9370728,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495875.1570728,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495875.3770728,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495875.5970728,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495875.8170729,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495876.037073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495876.257073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495876.477073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495876.697073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495876.917073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495877.137073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495877.357073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495877.577073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495877.7970731,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495878.0170732,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495878.2370732,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495878.4570732,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495878.6770732,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495878.8970733,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495879.1170733,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495879.337073,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495879.5570734,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495879.7770734,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495879.9970734,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495880.2170734,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495880.4370737,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495880.6570735,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495880.8770735,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495881.0970736,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495881.3170736,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495881.5370736,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495881.7570736,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495881.9770737,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495882.1970737,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495882.4170735,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495882.6370738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495882.8570738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.0770738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.2970738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.517074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.737074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.957074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.177074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.397074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.617074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.837074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.057074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.277074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.497074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.7170742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.9370742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.1570742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.3770742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.5970745,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.8170743,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.0370743,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.2570744,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.4770744,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
