session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_50,1,1789230586.5057275,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230586.7257276,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230586.9457276,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230587.1657276,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230587.3857276,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230587.6057277,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230587.8257277,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230588.0457277,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230588.2657278,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230588.4857278,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230588.7057278,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230588.9257278,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230589.1457279,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230589.365728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230589.585728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230589.805728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230590.025728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230590.245728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.9922,0.5087,0.1019
c2_50,1,1789230590.465728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230590.685728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230590.905728,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230591.1257281,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230591.3457282,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230591.5657282,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230591.7857282,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230592.0057282,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230592.2257283,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230592.4457283,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230592.6657283,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230592.8857284,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230593.1057284,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230593.3257284,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230593.5457284,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230593.7657285,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230593.9857285,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230594.2057285,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230594.4257286,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,5.0636,0.4911,0.097
c2_50,1,1789230594.6457286,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230594.8657286,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230595.0857286,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230595.3057287,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230595.5257287,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230595.7457287,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230595.9657288,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230596.1857288,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230596.4057288,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230596.6257288,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230596.8457289,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230597.065729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230597.285729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230597.505729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230597.725729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230597.945729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230598.165729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230598.385729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230598.605729,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230598.8257291,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230599.0457292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230599.2657292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230599.4857292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.9448,0.5397,0.1092
c2_50,1,1789230599.7057292,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230599.9257293,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230600.1457293,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230600.3657293,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230600.5857294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230600.8057294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230601.0257294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230601.2457294,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230601.4657295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230601.6857295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230601.9057295,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230602.1257296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230602.3457296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230602.5657296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230602.7857296,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230603.0057297,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230603.2257297,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230603.4457297,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230603.6657298,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230603.8857298,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230604.1057298,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,9,4.9662,0.508,0.1023
c2_50,1,1789230604.3257298,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230604.5457299,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230604.76573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230604.98573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230605.20573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230605.42573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230605.64573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230605.86573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230606.08573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230606.30573,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230606.5257301,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230606.7457302,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230606.9657302,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230607.1857302,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230607.4057302,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230607.6257303,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230607.8457303,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230608.0657303,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230608.2857304,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230608.5057304,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,10,4.9275,0.4913,0.0997
c2_50,1,1789230608.7257304,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230608.9457304,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230609.1657305,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230609.3857305,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230609.6057305,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230609.8257306,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230610.0457306,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230610.2657306,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230610.4857306,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230610.7057307,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230610.9257307,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230611.1457307,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230611.3657308,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230611.5857308,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230611.8057308,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230612.0257308,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230612.2457309,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230612.465731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230612.685731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230612.905731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230613.125731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230613.345731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230613.565731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230613.785731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230614.005731,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,11,4.88,0.4874,0.0999
c2_50,1,1789230614.2257311,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230614.4457312,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230614.6657312,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230614.8857312,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230615.1057312,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230615.3257313,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230615.5457313,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230615.7657313,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230615.9857314,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230616.2057314,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230616.4257314,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230616.6457314,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230616.8657315,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230617.0857315,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230617.3057315,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230617.5257316,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230617.7457316,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230617.9657316,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230618.1857316,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230618.4057317,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,12,4.9195,0.4812,0.0978
c2_50,1,1789230618.6257317,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230618.8457317,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230619.0657318,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230619.2857318,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230619.5057318,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230619.7257318,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230619.9457319,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230620.165732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230620.385732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230620.605732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230620.825732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230621.045732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230621.265732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230621.485732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230621.705732,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230621.9257321,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230622.1457322,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230622.3657322,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230622.5857322,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230622.8057323,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230623.0257323,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230623.2457323,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230623.4657323,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,13,4.8774,0.4814,0.0987
c2_50,1,1789230623.6857324,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230623.9057324,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230624.1257324,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230624.3457325,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230624.5657325,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230624.7857325,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230625.0057325,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230625.2257326,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230625.4457326,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230625.6657326,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230625.8857327,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230626.1057327,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230626.3257327,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230626.5457327,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230626.7657328,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230626.9857328,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230627.2057328,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
c2_50,1,1789230627.4257329,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,14,4.9039,0.4715,0.0962
benign_51,0,1789230635.5177848,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230635.7377849,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230635.957785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230636.177785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230636.397785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230636.617785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230636.837785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230637.057785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230637.277785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230637.497785,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230637.7177851,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230637.9377851,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230638.1577852,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230638.3777852,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230638.5977852,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230638.8177853,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230639.0377853,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230639.2577853,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230639.4777853,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230639.6977854,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230639.9177854,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230640.1377854,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230640.3577855,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230640.5777855,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230640.7977855,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230641.0177855,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230641.2377856,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230641.4577856,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230641.6777856,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230641.8977857,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230642.1177857,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230642.3377857,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230642.5577857,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230642.7777858,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230642.9977858,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230643.2177858,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230643.4377859,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230643.657786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230643.877786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230644.097786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230644.317786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
