session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495882.6370738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495882.8570738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.0770738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.2970738,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.5170739,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.737074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495883.957074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.177074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.397074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.617074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495884.837074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.057074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.277074,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.4970741,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.7170742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495885.9370742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.1570742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.3770742,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.5970743,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495886.8170743,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.0370743,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.2570744,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.4770744,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.6970744,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495887.9170744,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495888.1370745,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495888.3570745,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495888.5770745,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495888.7970746,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495889.0170746,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495889.2370746,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495889.4570746,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495889.6770747,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495889.8970747,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495890.1170747,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495890.3370748,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495890.5570748,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495890.7770748,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495890.9970748,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495891.2170749,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495891.437075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495891.657075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495891.877075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495892.097075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495892.317075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495892.537075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495892.757075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495892.977075,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495893.1970751,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495893.4170752,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495893.6370752,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495893.8570752,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495894.0770752,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495894.2970753,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495894.5170753,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495894.7370753,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495894.9570754,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495895.1770754,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495895.3970754,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495895.6170754,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495895.8370755,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495896.0570755,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495896.2770755,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495896.4970756,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495896.7170756,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495896.9370756,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495897.1570756,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495897.3770757,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495897.5970757,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495897.8170757,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495898.0370758,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495898.2570758,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495898.4770758,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495898.6970758,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495898.9170759,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495899.137076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495899.357076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495899.577076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495899.797076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495900.017076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495900.237076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495900.457076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495900.677076,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495900.8970761,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495901.1170762,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495901.3370762,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495901.5570762,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495901.7770762,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495901.9970763,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495902.2170763,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495902.4370763,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495902.6570764,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495902.8770764,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495903.0970764,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495903.3170764,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495903.5370765,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495903.7570765,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495903.9770765,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495904.1970766,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495904.4170766,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495904.6370766,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495904.8570766,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495905.0770767,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495905.2970767,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495905.5170767,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495905.7370768,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495905.9570768,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495906.1770768,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495906.3970768,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495906.6170769,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495906.837077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495907.057077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495907.277077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495907.497077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495907.717077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495907.937077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495908.157077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495908.377077,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495908.5970771,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495908.8170772,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495909.0370772,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495909.2570772,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495909.4770772,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495909.6970773,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495909.9170773,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495910.1370773,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495910.3570774,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495910.5770774,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495910.7970774,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495911.0170774,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495911.2370775,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495911.4570775,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495911.6770775,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495911.8970776,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495912.1170776,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495912.3370776,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495912.5570776,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495912.7770777,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495912.9970777,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495913.2170777,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495913.4370778,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495913.6570778,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495913.8770778,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
c2_real_sogou48_147.32.84.165_123.126.51.33_80,1,1313495914.0970778,real_public_dataset,c2_real_ctu13_sogou48,periodic_beacon,dataset_ground_truth,13,0.4208,0.9897,2.3519
